author,bvid,title,play,video_review,favorites,review,date
妙龄少男郭蓓蓓,BV1hZ421M7w8,"🇺🇸<em class=""keyword"">川普</em>拜登辩论神模仿，简直一摸一样‼️😂",36649,7,328,15,1719585005
独夫之心观天下,BV1Xg4y1D7Am,2024.1.6日报,36346,60,192,209,1704627000
企鹅生活,BV15D421T74c,特朗普一出现，美国民众就立刻陷入疯癫状态。,35488,11,68,39,1713798457
MOTO一脚着,BV1T4421D7c5,海 川 2,34671,74,121,83,1718967024
独夫之心观天下,BV1cT4y187RG,2024.1.27日报,34550,39,265,136,1706441400
军情速帝,BV1ki421m7uh,"5月30.<em class=""keyword"">川普</em>想炸俄跟兔子，朝鲜对韩发射大粪，以色列大使馆被烧，胡赛超额完成任务，北约乌克兰损失惨重",34319,51,40,56,1717043307
゙7x,BV1sr421x7BZ,"<em class=""keyword"">川普</em>对马斯克的喜爱是藏不住的",34234,22,689,22,1712721639
坐妄道-骰子,BV11e411h7wp,突发新闻——德克萨斯州州长阿博特：“无论别人怎么说，我们都有权利保护我们的家园、我们的孩子。在过去的几天里，军事装备已在全国各地积极部署”（更多信息留意评论区）,33993,21,105,74,1706452320
张三后生仔,BV1HZ42117MR,"这就是<em class=""keyword"">川普</em>的临场反应",33493,14,163,43,1708612017
黎晓萌666,BV1TK4y1r7H7,郭正亮：我已经感觉到美国暮色沉沉，简直是不可思议,33139,61,63,11,1704947705
TalkshowCenter,BV1Ew4m1Z7u2,"【中字机翻】老钱：尼基-黑莉退出竞选 又是<em class=""keyword"">川普</em>VS拜登老戏码",32968,23,134,33,1709803259
dollarsmy,BV1uK421k7Uj,突发！以色列士兵骚扰巴勒斯坦女记者视频曝光,32878,100,232,55,1708013924
魔晒,BV1Up421C7sy,特朗普2024代言国产电动车！！！,32573,66,91,68,1711961110
卡布勒深深子,BV17i421e7QS,"2万朝军准备开赴俄乌前线:缅甸内战再次爆发，<em class=""keyword"">川普</em>拜登辩论对骂！",32247,21,49,18,1719746236
dollarsmy,BV1xH4y1a72K,"突发！<em class=""keyword"">川普</em>鼓励俄国攻击未缴费北约国",31895,134,202,287,1707731914
国际战情室,BV13S421o7Pi,"<em class=""keyword"">川普</em>胜算大增？郭正亮大解读！你怎么看？",31515,7,31,31,1719745864
搜狐知世,BV1MZ421p7F4,特朗普：被判有罪后我支持率涨了6个百分点,31353,2,48,91,1717239790
驭电人Electron-电哥切片,BV1Gb421q7Ri,"驭电人5.19（1）1w亿国债被中东秒抢没 我们堵了美债增发的路 美元换锚困难重重 <em class=""keyword"">川普</em>要把美联储收归国有",30818,67,128,154,1716127024
txbtrkldbr,BV1zr421p7tn,"对岸的墨西哥女人用西班牙语告诉<em class=""keyword"">川普</em>，拜登就是一个迟钝的白痴。",30514,0,60,28,1709272810
TED英语官方,BV1Xu4m1c7U4,"【稀有短片】1995年<em class=""keyword"">川普</em>与前妻拍的必胜客广告",30465,113,201,39,1708817226
账号已注销,BV1nm421576f,"台高中生街访 考中国史部分多吗？竟然回中国史是什么？美法院判决<em class=""keyword"">川普</em>34项罪名成立！",30412,15,53,67,1717231353
账号已注销,BV1Fi421i7Fa,"警示！美元美债要一落千丈了！寒冰：拜登<em class=""keyword"">川普</em>都知道 只是没办法！沙特不签与美国协定疯传阴谋论 【大白话】",30204,16,47,73,1718242387
杰克森Jackson_,BV1Xx4y147SC,"美国国际学生如何看待<em class=""keyword"">川普</em>",29976,30,285,51,1719655200
动画书FlipBook,BV1GW4y1P7eB,"<em class=""keyword"">川普</em>要变身咯！",29811,3,24,5,1705145899
txbtrkldbr,BV1bb421v7BA,"G7峰会天空飘来几个字：<em class=""keyword"">川普</em>没有做错任何事",29496,4,28,18,1718412911
安得里安SSR,BV1AB42167VG,"王伟恒又破防了 被印度女人搞出精神病 说支持<em class=""keyword"">川普</em> 电子宠物日常",29367,78,24,29,1708013364
RT今日俄罗斯,BV1dx4y1k7sK,摔出阴影了？特工护送拜登上楼梯,29285,9,37,139,1708411261
RT今日俄罗斯,BV12F4m1A7P8,美国特工贴身跟随以防拜登摔倒,29027,21,48,115,1713318943
企鹅生活,BV1RU411Z7SS,强大的众议院议长约翰逊！,28888,5,104,35,1715489937
RT今日俄罗斯,BV1jC411x7s2,拜登又双叒叕踉跄,28272,12,37,118,1708488880
DataInsight,BV1cm421j79Q,"美国总统大选，拜登反超<em class=""keyword"">川普</em>，全国民调暂时领先0.2%！（更新：2024年4月13日）",28175,2,32,104,1713053398
思维档案室,BV1HK421C7hq,美国德彪，为何敢和联邦政府叫板？,28078,16,105,33,1707201970
长得不太环保,BV12x4y1E7Pi,从没见过老登膝下之欢？,27911,3,87,28,1717197445
RT今日俄罗斯,BV1QZ421i7vQ,拜登按照内定名单钦点提问记者,27631,8,125,90,1712819758
纯正英语原声30秒,BV1764y1A7MU,"新罕布什尔州共和党初选特朗普民调支持率近50%遥遥领先~尼基黑利紧随其后~德桑蒂斯基本出局 <em class=""keyword"">川普</em>抨击黑利太软弱 abc 2024.1.17",26785,4,51,83,1705549662
龙腾洞观,BV1KJ4m147Bs,#郭正亮#蔡正元：德州底气足，拜登示弱 对峙以边境关闭收场？潘多拉魔盒或就此打开#介文汲,26479,38,21,38,1706675180
长安街知事,BV1jb4y1N7gf,叫了德桑蒂斯几个月绰号，特朗普终于改口了,26257,6,56,73,1705922811
RT今日俄罗斯,BV1AE421V7Yx,特朗普给纽约消防员送披萨,25651,5,58,85,1714721880
大唐幺蛾子,BV1KC411J783,"逐鹿白宫，<em class=""keyword"">川普</em>没戏",25337,0,269,40,1714507032
国际战情室,BV1em42157yC,"我川威武！<em class=""keyword"">川普</em>有罪！点燃美国内战！",24773,21,26,38,1717169060
呆湾挖挖哇,BV1e64y1A7LU,王孟源&amp;唐湘龙 龙行天下1.19,24593,43,285,170,1705639268
躺平叔带你了解,BV1fi42127U6,"普京显阔再刷战略轰炸机||<em class=""keyword"">川普</em>让步重议援助乌法案",24574,0,12,15,1713587074
梗将军2,BV1fH4y1M7xa,"G2 3-0tes获胜姿势，caps模仿<em class=""keyword"">川普</em>😂一堆g2粉丝中夹杂了个tes粉丝 24msi",24431,4,16,9,1715691084
中国日报网,BV181421f7Jt,拜登罕见现身《深夜秀》 嘲笑特朗普年龄,24259,4,48,39,1709102404
军情小战,BV1ei421S74V,"5月31日早上 <em class=""keyword"">川普</em>当选要让马斯克当顾问 老美学三哥RC135加油机出事故",23989,122,22,31,1717110246
企鹅生活,BV1zC411n7Fp,特朗普和他的朋友众议院议长约翰逊,23840,3,13,0,1713960804
冲破黑暗2021,BV1ui421v75w,"搬运： <em class=""keyword"">川普</em>是地球联盟的领者？",23745,25,493,219,1718522170
长得不太环保,BV1jz42167sa,特朗普重回曼哈顿，支持者们非常激动，高喊再来四年,23594,31,113,90,1713321507
长在水里的树,BV1cv42127XB,"质疑<em class=""keyword"">川普</em>，理解<em class=""keyword"">川普</em>，成为<em class=""keyword"">川普</em>。2月7日最新竞选视频中黑莉脱口而出：Make SC Work Again!（让南卡罗莱纳再次伟大！）",23545,3,22,53,1707316744
国际观点,BV1Pa4y1y793,郭正亮 1月19日【深喉咙online】精华版,23392,7,39,10,1705710600
台眼看天下,BV1Ua4y1y7cV,"国际直球对决0121:<em class=""keyword"">川普</em>卷土重来！美国内战开始？",23194,6,13,9,1705919501
dollarsmy,BV19i4y1i7PK,"突发！<em class=""keyword"">川普</em>集会上与环保人士对喷”回家找妈妈去“",23172,9,8,69,1705337436
长得不太环保,BV1jx4y1t7dv,"<em class=""keyword"">川普</em>VS老登，两位老儿从出场就憋着呢",22672,5,8,22,1719543342
国际战情室,BV1h1421r797,"灾难级辩论 党内炸锅换登｜拜登认了！<em class=""keyword"">川普</em>再补枪！＃2024美国大选辩论会",22635,11,17,31,1719662185
DJTArchive,BV11w4m1i7XJ,6小时狂揽2.5亿 特朗普打响反击第一战,22191,107,63,38,1717225205
呆湾挖挖哇,BV17p421U792,郭正亮&amp;介文汲&amp;赖岳谦&amp;陈凤馨 风向龙凤配3.15,22094,20,72,44,1710482199
RT今日俄罗斯,BV1NK421h7T7,拜登和特朗普分别赢得密歇根州党内初选,21912,1,22,67,1709091253
凤凰卫视,BV18t421M77A,拜登和特朗普打破传统，提前举行首场辩论，日期已定,21452,10,47,92,1715829667
江平舟,BV1wx4y1n7UB,美国，请停止扮演受害者,21284,66,182,79,1716982686
独夫之心观天下,BV1BZ421t7T1,坐诊时间（美国降息本质问题）,20707,27,124,85,1711859400
长得不太环保,BV1bt421P7dw,特朗普受审法院外自焚男子宣传小册子上的内容！册子内容放在评论区,20589,7,248,127,1713582624
ddyongyong全球大视野,BV1A442197kD,"2024 05 31【头条开讲】新加坡香格里拉峰会 <em class=""keyword"">川普</em>有罪点燃内战引线！美国债红色警报！国内生产总值下修年轻人躺平了！",20515,7,70,21,1717184010
王作珩_Official,BV1wA4m1G7uY,【國際直球對決240218】烏克蘭失去烏東重鎮 普丁-重大勝利! C919飛出國門!遼寧艦測試殲-35 介文汲 郭正亮 賴岳謙,20346,7,102,14,1708278761
一个民宿人的故事,BV1Dm421V7Zi,"郭正亮谈深圳行：感动河南粉丝带20年茅台来接机，和三妹唱歌没唱好！赖岳谦栗正杰回忆军队生活，岳亮调侃拜登<em class=""keyword"">川普</em>辩论互说对方最烂；翟翾不满阿亮对三妹宅宅的差别待遇",20086,0,36,41,1719565664
长得不太环保,BV1tw4m1X7J3,特朗普5/5日出现在F1大奖赛迈阿密站比赛现场,19892,24,129,71,1714958110
YoungMillionair,BV1xb4y1N7GF,"【罗伯特·清崎】质问胆小主持人 你觉得我跟<em class=""keyword"">川普</em>交税吗？",19845,2,264,28,1705902200
山竹爱局势,BV1UQ4y1L7XZ,"七哥：【实时更新1.5-2】昂撒-犹太，老登-<em class=""keyword"">川普</em>，大国博弈之亚太博弈。",19564,59,131,46,1704484900
黄智贤工作室,BV1jx4y1S7uE,又来明抢了？美国限期Tiktok剥离中国否则封禁！,19271,7,102,104,1710166018
RT今日俄罗斯,BV1xs421M7se,拜登宕机忘记部长名字,19155,14,54,85,1718774292
狗哥学英语,BV1w93pexEY1,2024大选首场辩论，两小儿辩“高尔夫谁打的好”,19127,9,55,42,1719546648
川观新闻,BV1pr421H7f8,提问：看油菜花的sen客，你们知道从哪个口出了吗？,18830,2,29,60,1710314664
RT今日俄罗斯,BV15z421k7RL,拜登要求美国人在自由和民主之间二选一,18762,5,59,138,1713507201
R博纪录片,BV1N2421u7BW,大型纪录片：熊出没小小世界之特靠谱传奇,18551,12,214,32,1709805915
有理有句,BV1Dv421y7aP,"【八方论谈】访 沈逸：论<em class=""keyword"">川普</em>的前景 总结论(3/3)[240201]建议2x速享用",18145,0,189,21,1708026750
普世医师大头鹰,BV1gM4m1z7jw,"【外网评论】天父杀天兄，江山打不通！评论区上演“美国内战”民主党支持者和<em class=""keyword"">川普</em>支持者起冲突！",17844,9,13,68,1717634463
账号已注销,BV1ZD421u7yi,"有罪但照选！<em class=""keyword"">川普</em>无人能挡！介文汲：照西方法律 没有定罪前还是无罪！亮哥：注意法官有可能被暗杀！",17765,1,21,24,1717220106
王作珩_Official,BV1wU421Z7Cy,新聞大白話240202課間+正文 介文汲 賴岳謙 郭正亮 謝龍介 陳輝文,17645,5,24,7,1706875415
榆钱斗斗斗,BV1Ds421T7Ku,"<em class=""keyword"">川普</em>名场面回顾！特朗普名场面永不过时！",17528,2,60,14,1719745663
南瓜阿米豆腐,BV1R1421C7ep,唐纳德-特朗普的共和党人在总统辩论后对乔-拜登感到同情,17292,11,98,40,1719571589
大师大实话,BV1AD421g7pC,"温铁军：中国的成功经验为何无法复制，<em class=""keyword"">川普</em>失败在哪",17110,1,242,2,1717472829
呆湾挖挖哇,BV1Mi421e7nN,介文汲&amp;蔡正元&amp;唐湘龙&amp;陈凤馨 风向龙凤配6.7,16922,11,78,11,1717741004
事件情报员,BV1br421F7s7,"美国大选辩论门外<em class=""keyword"">川普</em>特朗普的支持者",16865,2,28,57,1719554071
尤子缘,BV1v5411k7kW,预测特朗普连任美国总统的底层思维,16692,31,130,106,1706237106
光暗之心,BV1xr421s72K,美剧《疑犯追踪》Reese演员Jim Caviezel的MAGA视频,16367,3,48,42,1709204442
香粽烟斗店,BV1ny42187EM,"土耳其进口海泡石烟斗，特大号<em class=""keyword"">川普</em>总统弯斗，大师级斗师Kenan2021年度作品，雪花料材质",16282,13,43,54,1707788454
一个民宿人的故事,BV1D6421Z7Z4,"赖岳谦谈参加厦门海峡论坛心得：很开心愉快 ；郭正亮饿肚子录大白话大口狂吃带货商品，赖关心说吃慢点；凤雏现场下单买包子！亮评<em class=""keyword"">川普</em>蛙跳跳，拜登病怏怏！",16177,5,24,12,1718616232
账号已注销,BV1g1421z7F6,"拜登：富士康设厂最终成骗局 批<em class=""keyword"">川普</em>“美国制造”跳票？鸿海：投资10亿美元 反击“美国制造”成泡影？",16099,3,20,29,1715366700
且听龙吟吟吟,BV19Z421H7PG,"电哥 6.3（7完）<em class=""keyword"">川普</em>tiktok两天涨粉300万，俄罗斯战略导弹已做好发射准备，鬼子两架F35A进行紧急迫降。",15747,13,33,21,1717431657
苏恒台湾,BV1sa4y127uf,"美国两州禁<em class=""keyword"">川普</em>初选 民主党玩不起? FT.【佩佩Ｘ苑举正】| 野礼会客室",15739,0,24,48,1704366000
辰星杂谈,BV1cJ4m1w7uZ,【辰星解读·】：付鹏·2024闭门会议——中美投资·新方向,15587,42,235,49,1716521419
MAGA大统领,BV1qt4y1d7Fg,"<em class=""keyword"">川普</em>谈爱波斯坦合集，懂王团灭DS沼泽地！特朗普谈萝莉岛名单",15283,1,45,36,1704631470
金九赐,BV1Za4y1k7GY,"真实的《铁雨》，金姜棍怒斥国内知美派：“你们找来的<em class=""keyword"">川普</em>肥蓬怎么跟傻子一样式的啊！？”",15264,4,80,10,1706003041
电影节bot,BV1Hi421Q7L8,2024戛纳 特朗普传记片《飞黄腾达》首映红毯 冬兵 大魔王 贝拉 巨星超模排队清场,15109,20,58,44,1716260219
孽畜畜,BV1PK411h7k1,"全景深度回顾美国史上最抽象的一届大选（中）谋杀，间谍，黑客，桃色！，2016，<em class=""keyword"">川普</em>大战希拉里 美国往事抽象篇（2）",15039,20,428,34,1706255249
驭电人Electron-电哥切片,BV1ui421v7TW,"驭电哥 6.26（8）分析一下老美大选 /中美博弈以来,拜登犯的任何一条错都足以下台 /不排除今后会对<em class=""keyword"">川普</em>下杀手",14984,20,31,23,1719418985
湾湾看全球,BV1C64y1K7nn,"介文汲：<em class=""keyword"">川普</em>說拜登连任将引发 第三次世界大战！",14964,13,24,31,1704776611
纪念相对论,BV1MEujefEh6,"第五集：“光明会卡牌”，<em class=""keyword"">川普</em>的劝告电影解析",14922,9,447,62,1716225002
歌白Shiro,BV15642137f5,老公你快说句话啊,14812,21,213,89,1707782400
湾湾看全球,BV1ym411d73r,"郭正亮 杨永明：拜登<em class=""keyword"">川普</em>再战 美要禁TikTok【明亮看世界】24.03.13",14696,4,41,3,1710305448
总被癞蛤蟆吃的天鹅,BV1Fu4m1N7rp,【双语字幕】特朗普展示高端商战水平！轻松赚到几个亿！,14658,20,128,32,1708131600
dollarsmy,BV1dH4y1h7tS,突发！以色列群众包围国防部，要求内塔尼亚胡立刻停火,14593,124,37,59,1708075994
呆湾挖挖哇,BV1vV411X7gj,唐湘龙&amp;陈凤馨 正经龙凤配1.18,14540,14,42,50,1705552191
Smart思迈特康,BV1Cf421Q7co,"美国总统选举辩论前夕看点！<em class=""keyword"">川普</em>团队突然转变口风！<em class=""keyword"">川普</em>稳住啊！",14430,0,10,12,1719474997
军情-四郎,BV1qJ4m137JK,"5月31日，<em class=""keyword"">川普</em>被定罪，二毛和老美发生内讧，老美允许二毛攻击大俄本土，龙国帮巴弟发射火箭，法德日合作开发电磁炮",14325,24,17,59,1717114860
RT今日俄罗斯,BV1GC411a78k,特朗普赢得北达科他州共和党初选,14256,2,25,26,1709618029
dollarsmy,BV1Qv421k73a,突发！拜登选举集会结束再遭群众辱骂,14246,76,85,107,1708511748
亓元若,BV1kx4y1E714,特朗普出大事了！34项罪名全部成立！,14216,12,12,18,1717154431
王作珩_Official,BV13U421Z7ST,【頭條開講精華版240131】拜登死中求生？美選逆轉時刻她來了?美國內戰找人背鍋！,14120,12,38,10,1706715186
小蜜蜂自干五战地记者,BV1cp421f7BQ,"磊哥聊<em class=""keyword"">川普</em>重回白宫",14062,5,32,21,1706804445
文波快评,BV1dp421U72M,"华尔街巨鳄加入MAGA，38位顶级富豪站台<em class=""keyword"">川普</em>，携手死磕拜登",13965,1,48,30,1710955110
账号已注销,BV1dx4y1v7uX,拜登破防 怒批富士康赴美建厂计划：一场骗局！郭台铭就是个骗子！说好的建厂呢？！说好的13000就业呢？！,13910,8,33,42,1715486148
虚度光阴爷自豪,BV17r421x7iE,【SNL43中英】银狐为何大无语，小芳为何犯大病，白宫为何大裁员，up为何发大水？,13673,23,126,12,1712534400
